1598617663.356758833,-1.529837400,0.000000000,8.567089440,-0.543092277,0.397757724,8.697125619
1598617663.358844757,-1.223869920,-0.152983740,8.567089440,-0.573689025,0.397757724,8.681827245
1598617663.360816956,-0.152983740,0.152983740,8.567089440,-0.627233334,0.336564228,8.666528871
1598617663.362783670,0.152983740,0.611934960,8.873056920,-0.588987399,0.298318293,8.666528871
1598617663.364758730,-1.223869920,0.611934960,8.720073180,-0.512495529,0.336564228,8.681827245
1598617663.366726875,-1.223869920,0.000000000,8.567089440,-0.566039838,0.367160976,8.681827245
1598617663.368809700,-0.305967480,0.152983740,8.720073180,-0.634882521,0.336564228,8.666528871
1598617663.370787859,0.458951220,0.152983740,8.873056920,-0.604285773,0.290669106,8.666528871
1598617663.372755766,-0.764918700,1.223869920,8.567089440,-0.504846342,0.290669106,8.674178058
1598617663.374734879,-0.764918700,0.000000000,8.414105700,-0.504846342,0.351862602,8.681827245
1598617663.376699924,-0.917902440,0.152983740,8.567089440,-0.566039838,0.351862602,8.658879684
1598617663.378775835,0.000000000,0.000000000,8.567089440,-0.634882521,0.298318293,8.651230497
1598617663.380738735,-0.305967480,0.764918700,9.026040660,-0.573689025,0.283019919,8.651230497
1598617663.382703781,-1.223869920,0.458951220,8.873056920,-0.527793903,0.328915041,8.681827245
1598617663.384671688,-1.223869920,-0.152983740,8.720073180,-0.581338212,0.351862602,8.681827245
1598617663.386598587,-0.152983740,0.152983740,8.720073180,-0.657830082,0.321265854,8.681827245
1598617663.388622761,0.305967480,0.305967480,8.720073180,-0.650180895,0.275370732,8.681827245
1598617663.390569687,-1.070886180,0.764918700,8.567089440,-0.558390651,0.290669106,8.697125619
1598617663.392509699,-1.682821140,0.000000000,8.567089440,-0.566039838,0.328915041,8.689476432
1598617663.394454718,-0.305967480,0.152983740,8.567089440,-0.650180895,0.321265854,8.681827245
1598617663.396390676,0.152983740,0.305967480,8.873056920,-0.657830082,0.267721545,8.666528871
1598617663.398452759,-0.305967480,0.611934960,8.873056920,-0.573689025,0.283019919,8.681827245
1598617663.400417805,-1.223869920,0.305967480,8.720073180,-0.527793903,0.321265854,8.697125619
1598617663.402357817,-0.917902440,0.152983740,8.567089440,-0.581338212,0.328915041,8.704774806
1598617663.404266834,0.000000000,0.152983740,8.720073180,-0.634882521,0.305967480,8.689476432
1598617663.406205654,-0.152983740,0.458951220,8.567089440,-0.573689025,0.283019919,8.689476432
1598617663.408237934,-0.458951220,0.764918700,8.873056920,-0.520144716,0.305967480,8.689476432
1598617663.410195827,-1.223869920,0.305967480,8.720073180,-0.527793903,0.336564228,8.697125619
1598617663.412146807,-0.458951220,0.152983740,8.873056920,-0.611934960,0.344213415,8.689476432
1598617663.414095879,-0.152983740,0.305967480,8.720073180,-0.596636586,0.290669106,8.704774806
1598617663.416053772,-0.305967480,0.764918700,8.873056920,-0.566039838,0.305967480,8.720073180
1598617663.418094873,-1.223869920,0.611934960,8.720073180,-0.535443090,0.336564228,8.735371554
1598617663.420018673,-0.611934960,0.000000000,8.873056920,-0.596636586,0.367160976,8.743020741
1598617663.421932697,0.000000000,0.305967480,8.720073180,-0.611934960,0.328915041,8.735371554
1598617663.423889637,-0.305967480,0.458951220,8.873056920,-0.550741464,0.321265854,8.727722367
1598617663.425851583,-0.917902440,0.611934960,8.720073180,-0.504846342,0.351862602,8.735371554
1598617663.427804708,-1.223869920,0.000000000,8.720073180,-0.543092277,0.374810163,8.735371554
1598617663.429955721,-0.305967480,0.305967480,8.720073180,-0.619584147,0.359511789,8.735371554
1598617663.431904793,0.000000000,0.152983740,8.720073180,-0.581338212,0.336564228,8.743020741
1598617663.433859825,-0.305967480,0.764918700,8.873056920,-0.497197155,0.344213415,8.750669928
1598617663.435799837,-1.223869920,0.305967480,9.026040660,-0.497197155,0.374810163,8.765968302
1598617663.437721491,-0.764918700,0.305967480,8.873056920,-0.566039838,0.374810163,8.773617489
1598617663.439776659,-0.152983740,0.152983740,8.567089440,-0.588987399,0.359511789,8.773617489
1598617663.441737652,-0.764918700,0.305967480,8.873056920,-0.535443090,0.351862602,8.765968302
1598617663.443690777,-0.917902440,0.611934960,8.567089440,-0.527793903,0.359511789,8.781266676
1598617663.445657492,-1.223869920,0.000000000,8.720073180,-0.573689025,0.382459350,8.773617489
1598617663.447621584,-0.458951220,0.305967480,8.567089440,-0.627233334,0.359511789,8.781266676
1598617663.449695826,-0.152983740,0.458951220,8.873056920,-0.627233334,0.336564228,8.765968302
1598617663.451661825,-0.305967480,0.611934960,8.873056920,-0.573689025,0.344213415,8.773617489
1598617663.453575611,-1.223869920,0.305967480,8.720073180,-0.566039838,0.367160976,8.773617489
1598617663.455502510,-0.764918700,0.458951220,8.720073180,-0.619584147,0.367160976,8.773617489
1598617663.457465649,-0.305967480,0.458951220,8.720073180,-0.642531708,0.351862602,8.765968302
1598617663.459550619,-0.458951220,0.458951220,8.873056920,-0.596636586,0.344213415,8.765968302
1598617663.461509705,-0.764918700,0.611934960,8.720073180,-0.588987399,0.367160976,8.765968302
1598617663.463464737,-0.917902440,0.305967480,8.873056920,-0.627233334,0.382459350,8.765968302
1598617663.465797663,-0.305967480,0.458951220,8.414105700,-0.657830082,0.374810163,8.765968302
1598617663.467792749,-0.152983740,0.000000000,8.567089440,-0.627233334,0.367160976,8.750669928
1598617663.470312595,-0.917902440,0.764918700,9.026040660,-0.573689025,0.367160976,8.743020741
1598617663.472238541,-1.223869920,0.152983740,8.567089440,-0.604285773,0.390108537,8.758319115
1598617663.474217653,-0.152983740,0.305967480,8.720073180,-0.665479269,0.390108537,8.750669928
1598617663.476171732,-0.305967480,0.152983740,8.873056920,-0.657830082,0.367160976,8.743020741
1598617663.478252888,-0.458951220,0.611934960,8.720073180,-0.611934960,0.359511789,8.735371554
1598617663.480196714,-1.070886180,0.611934960,8.567089440,-0.596636586,0.374810163,8.727722367
1598617663.482136488,-0.611934960,0.152983740,8.414105700,-0.642531708,0.397757724,8.727722367
1598617663.484068632,-0.305967480,0.000000000,8.567089440,-0.634882521,0.390108537,8.704774806
1598617663.485985756,-0.458951220,0.305967480,8.873056920,-0.604285773,0.359511789,8.704774806
1598617663.488040686,-0.917902440,0.764918700,8.873056920,-0.566039838,0.374810163,8.712423993
1598617663.490006685,-0.917902440,0.305967480,8.720073180,-0.588987399,0.397757724,8.727722367
1598617663.491960526,-0.764918700,0.305967480,8.567089440,-0.627233334,0.390108537,8.720073180
1598617663.493913651,-0.305967480,0.152983740,8.720073180,-0.650180895,0.374810163,8.704774806
1598617663.495862722,-0.611934960,0.764918700,8.567089440,-0.604285773,0.367160976,8.704774806
1598617663.497903585,-0.764918700,0.458951220,8.873056920,-0.596636586,0.382459350,8.697125619
1598617663.501952887,-0.305967480,0.000000000,8.720073180,-0.619584147,0.382459350,8.704774806
1598617663.503867626,-0.305967480,0.611934960,9.026040660,-0.611934960,0.359511789,8.697125619
1598617663.505771875,-0.764918700,0.764918700,8.567089440,-0.588987399,0.359511789,8.712423993
1598617663.507706642,-0.764918700,0.458951220,8.720073180,-0.581338212,0.382459350,8.697125619
1598617663.509994745,-0.458951220,0.000000000,8.414105700,-0.604285773,0.382459350,8.712423993
1598617663.511934757,-0.458951220,0.152983740,8.873056920,-0.619584147,0.382459350,8.704774806
1598617663.513876677,-0.611934960,0.764918700,8.720073180,-0.596636586,0.351862602,8.697125619
1598617663.515819788,-1.070886180,0.458951220,8.720073180,-0.566039838,0.382459350,8.704774806
1598617663.517768621,-0.764918700,0.458951220,8.414105700,-0.611934960,0.390108537,8.704774806
1598617663.520042658,0.000000000,-0.305967480,8.720073180,-0.634882521,0.405406911,8.681827245
1598617663.521962643,0.000000000,0.611934960,9.026040660,-0.611934960,0.359511789,8.681827245
1598617663.523928642,-0.764918700,0.764918700,8.873056920,-0.558390651,0.359511789,8.704774806
1598617663.525892496,-1.070886180,0.611934960,8.567089440,-0.566039838,0.390108537,8.727722367
1598617663.527940512,-0.611934960,0.000000000,8.567089440,-0.604285773,0.420705285,8.727722367
1598617663.529923677,-0.305967480,0.152983740,8.720073180,-0.611934960,0.405406911,8.712423993
1598617663.531889677,-0.611934960,0.917902440,9.026040660,-0.581338212,0.374810163,8.704774806
1598617663.533849716,-0.917902440,0.458951220,8.720073180,-0.566039838,0.405406911,8.720073180
1598617663.535771608,-0.917902440,0.305967480,8.720073180,-0.573689025,0.413056098,8.727722367
1598617663.537687540,-0.305967480,-0.152983740,8.720073180,-0.604285773,0.420705285,8.727722367
1598617663.539727688,0.000000000,0.764918700,8.873056920,-0.588987399,0.374810163,8.735371554
1598617663.541686535,-0.764918700,0.764918700,8.567089440,-0.550741464,0.390108537,8.735371554
1598617663.543635607,-1.070886180,0.458951220,8.414105700,-0.573689025,0.428354472,8.727722367
1598617663.545591593,-0.152983740,0.000000000,8.873056920,-0.611934960,0.420705285,8.697125619
1598617663.547540665,0.000000000,0.000000000,8.720073180,-0.581338212,0.382459350,8.712423993
1598617663.549616575,-0.764918700,1.070886180,8.873056920,-0.543092277,0.359511789,8.712423993
1598617663.551571608,-1.070886180,0.458951220,8.414105700,-0.558390651,0.413056098,8.735371554
1598617663.553486586,-0.764918700,0.000000000,8.567089440,-0.588987399,0.428354472,8.712423993
1598617663.555394650,-0.764918700,0.000000000,8.873056920,-0.596636586,0.390108537,8.704774806
1598617663.557351589,-0.305967480,0.764918700,9.026040660,-0.581338212,0.367160976,8.712423993
1598617663.559424400,-1.070886180,0.764918700,8.720073180,-0.558390651,0.382459350,8.743020741
1598617663.561373711,-1.223869920,0.152983740,8.414105700,-0.611934960,0.436003659,8.743020741
1598617663.563324690,-0.458951220,-0.152983740,8.567089440,-0.673128456,0.413056098,8.712423993
1598617663.565272570,0.000000000,0.458951220,8.873056920,-0.657830082,0.367160976,8.697125619
1598617663.567227602,-0.611934960,0.917902440,8.720073180,-0.604285773,0.359511789,8.712423993
1598617663.569283485,-1.223869920,0.305967480,8.567089440,-0.604285773,0.405406911,8.720073180
1598617663.571195602,-0.764918700,0.000000000,8.567089440,-0.650180895,0.413056098,8.712423993
1598617663.573126554,-0.152983740,-0.152983740,8.873056920,-0.657830082,0.367160976,8.689476432
1598617663.575108528,-0.305967480,0.917902440,8.720073180,-0.619584147,0.336564228,8.697125619
1598617663.577071667,-1.070886180,0.764918700,8.720073180,-0.588987399,0.367160976,8.697125619
1598617663.579131603,-1.223869920,0.152983740,8.414105700,-0.627233334,0.413056098,8.697125619
1598617663.581074715,-0.305967480,-0.152983740,8.873056920,-0.688426830,0.382459350,8.674178058
1598617663.583009481,0.152983740,0.764918700,8.720073180,-0.665479269,0.336564228,8.689476432
1598617663.584945679,0.152983740,0.917902440,8.720073180,-0.604285773,0.351862602,8.704774806
1598617663.586857557,-1.223869920,0.305967480,8.567089440,-0.588987399,0.397757724,8.697125619
1598617663.588924646,-0.764918700,-0.152983740,8.567089440,-0.650180895,0.413056098,8.689476432
1598617663.590878725,0.000000000,-0.152983740,8.873056920,-0.650180895,0.351862602,8.674178058
1598617663.592824459,-0.305967480,1.070886180,9.026040660,-0.596636586,0.321265854,8.697125619
1598617663.594786644,-1.223869920,0.458951220,8.567089440,-0.573689025,0.374810163,8.720073180
1598617663.596756458,-1.070886180,0.000000000,8.720073180,-0.596636586,0.397757724,8.704774806
1598617663.598829508,-0.152983740,-0.305967480,8.720073180,-0.634882521,0.359511789,8.689476432
1598617663.600770473,0.000000000,0.917902440,9.026040660,-0.588987399,0.305967480,8.689476432
1598617663.602698565,-1.070886180,0.764918700,8.567089440,-0.527793903,0.344213415,8.720073180
1598617663.604602575,-1.070886180,0.152983740,8.414105700,-0.558390651,0.390108537,8.720073180
1598617663.606535673,-0.611934960,-0.152983740,8.567089440,-0.611934960,0.374810163,8.697125619
1598617663.608720541,0.000000000,0.000000000,8.873056920,-0.611934960,0.321265854,8.689476432
1598617663.610694647,-0.764918700,1.223869920,8.873056920,-0.550741464,0.305967480,8.704774806
1598617663.612652540,-0.764918700,0.305967480,8.567089440,-0.550741464,0.367160976,8.720073180
1598617663.614621639,-0.917902440,0.152983740,8.567089440,-0.581338212,0.390108537,8.704774806
1598617663.616586447,0.000000000,-0.458951220,8.873056920,-0.611934960,0.351862602,8.697125619
1598617663.618662596,0.000000000,0.917902440,9.026040660,-0.558390651,0.290669106,8.704774806
1598617663.620588541,-1.376853660,0.611934960,8.720073180,-0.497197155,0.328915041,8.735371554
1598617663.622519493,-1.529837400,0.000000000,8.567089440,-0.550741464,0.367160976,8.727722367
1598617663.624480486,-0.458951220,-0.152983740,8.720073180,-0.634882521,0.328915041,8.720073180
1598617663.626444578,0.305967480,0.152983740,8.873056920,-0.665479269,0.275370732,8.720073180
1598617663.628497601,-0.458951220,1.376853660,8.720073180,-0.588987399,0.267721545,8.735371554
1598617663.630453587,-1.682821140,0.152983740,8.567089440,-0.573689025,0.344213415,8.743020741
1598617663.632417440,-0.764918700,-0.152983740,8.720073180,-0.657830082,0.359511789,8.727722367
1598617663.634370565,0.000000000,-0.152983740,9.026040660,-0.680777643,0.298318293,8.712423993
1598617663.636291504,0.000000000,1.223869920,8.873056920,-0.619584147,0.267721545,8.735371554
1598617663.638275623,-1.223869920,0.917902440,8.567089440,-0.566039838,0.328915041,8.743020741
1598617663.640222549,-1.070886180,0.000000000,8.567089440,-0.619584147,0.390108537,8.735371554
1598617663.642172575,-1.070886180,-0.152983740,8.720073180,-0.673128456,0.344213415,8.712423993
1598617663.644123554,0.305967480,0.458951220,8.873056920,-0.673128456,0.298318293,8.720073180
1598617663.646079540,-0.764918700,1.223869920,8.720073180,-0.604285773,0.313616667,8.743020741
1598617663.648118496,-1.376853660,0.152983740,8.414105700,-0.611934960,0.382459350,8.750669928
1598617663.650068521,-0.611934960,-0.152983740,8.414105700,-0.680777643,0.390108537,8.727722367
1598617663.652019501,-0.611934960,0.000000000,8.720073180,-0.673128456,0.321265854,8.704774806
1598617663.653922558,-0.152983740,1.376853660,9.026040660,-0.665479269,0.305967480,8.712423993
1598617663.655856609,-1.376853660,0.611934960,8.720073180,-0.627233334,0.367160976,8.735371554
1598617663.657804489,-1.529837400,0.000000000,8.567089440,-0.696076017,0.420705285,8.727722367
1598617663.659872532,0.000000000,-0.305967480,8.567089440,-0.772567887,0.374810163,8.704774806
1598617663.661821365,0.305967480,0.917902440,9.026040660,-0.703725204,0.328915041,8.697125619
1598617663.663780689,-0.917902440,1.070886180,8.720073180,-0.611934960,0.374810163,8.720073180
1598617663.665736437,-1.835804880,0.152983740,8.720073180,-0.634882521,0.436003659,8.720073180
1598617663.667691469,-0.764918700,-0.305967480,8.567089440,-0.741971139,0.436003659,8.712423993
1598617663.669729471,0.152983740,0.305967480,8.873056920,-0.757269513,0.351862602,8.704774806
1598617663.671641588,0.152983740,1.376853660,8.720073180,-0.665479269,0.359511789,8.720073180
1598617663.673572540,-1.682821140,0.305967480,8.567089440,-0.619584147,0.436003659,8.720073180
1598617663.675560474,-1.223869920,-0.152983740,8.567089440,-0.703725204,0.458951220,8.697125619
1598617663.677520752,-0.152983740,-0.305967480,8.873056920,-0.764918700,0.390108537,8.681827245
1598617663.679605484,0.152983740,1.223869920,9.026040660,-0.711374391,0.328915041,8.697125619
1598617663.681553364,0.152983740,0.917902440,8.873056920,-0.650180895,0.390108537,8.720073180
1598617663.683510542,-1.223869920,0.000000000,8.567089440,-0.588987399,0.443652846,8.727722367
1598617663.685467482,-0.458951220,-0.305967480,8.720073180,-0.665479269,0.420705285,8.712423993
1598617663.687385559,0.305967480,0.152983740,8.720073180,-0.650180895,0.344213415,8.712423993
1598617663.689445734,-0.764918700,1.223869920,8.720073180,-0.566039838,0.344213415,8.727722367
1598617663.691408396,-0.764918700,0.000000000,8.414105700,-0.573689025,0.413056098,8.743020741
1598617663.693376541,-1.070886180,-0.152983740,8.720073180,-0.581338212,0.413056098,8.727722367
1598617663.695342541,0.305967480,-0.152983740,8.873056920,-0.627233334,0.336564228,8.712423993
1598617663.697303534,0.000000000,1.070886180,8.720073180,-0.543092277,0.298318293,8.720073180
1598617663.699375629,-1.376853660,0.458951220,8.567089440,-0.466600407,0.351862602,8.727722367
1598617663.701330423,-1.529837400,0.000000000,8.567089440,-0.535443090,0.390108537,8.727722367
1598617663.703259468,-0.152983740,-0.305967480,8.720073180,-0.627233334,0.344213415,8.704774806
1598617663.705174446,0.152983740,0.458951220,8.873056920,-0.588987399,0.275370732,8.704774806
1598617663.707175493,-0.458951220,1.529837400,8.720073180,-0.489547968,0.290669106,8.712423993
1598617663.709250450,-1.529837400,-0.152983740,8.720073180,-0.474249594,0.382459350,8.720073180
1598617663.711201429,-0.458951220,-0.152983740,8.873056920,-0.558390651,0.359511789,8.712423993
1598617663.713151455,0.305967480,0.152983740,9.026040660,-0.588987399,0.283019919,8.720073180
1598617663.715093613,0.152983740,1.376853660,9.026040660,-0.489547968,0.275370732,8.743020741
1598617663.717052460,-1.223869920,0.764918700,8.567089440,-0.420705285,0.351862602,8.765968302
1598617663.719106674,-1.529837400,0.000000000,8.567089440,-0.474249594,0.405406911,8.750669928
1598617663.721017599,0.000000000,-0.152983740,8.873056920,-0.558390651,0.344213415,8.727722367
1598617663.722934484,-0.152983740,0.611934960,8.720073180,-0.566039838,0.290669106,8.727722367
1598617663.724885464,-0.917902440,1.223869920,8.873056920,-0.512495529,0.321265854,8.735371554
1598617663.726848602,-1.682821140,-0.152983740,8.414105700,-0.535443090,0.397757724,8.743020741
1598617663.728913307,-0.305967480,0.000000000,8.873056920,-0.634882521,0.382459350,8.727722367
1598617663.730860472,0.305967480,0.152983740,8.720073180,-0.611934960,0.321265854,8.735371554
1598617663.732807398,-0.305967480,1.223869920,8.873056920,-0.558390651,0.328915041,8.750669928
1598617663.734755516,-1.682821140,0.458951220,8.567089440,-0.520144716,0.397757724,8.758319115
1598617663.736680508,-1.376853660,-0.152983740,8.720073180,-0.619584147,0.428354472,8.743020741
1598617663.738704443,0.000000000,0.000000000,8.720073180,-0.688426830,0.367160976,8.743020741
1598617663.740649462,0.000000000,0.917902440,9.026040660,-0.619584147,0.344213415,8.750669928
1598617663.742610455,-0.917902440,0.917902440,8.720073180,-0.543092277,0.390108537,8.773617489
1598617663.744569302,-1.529837400,-0.152983740,8.720073180,-0.581338212,0.451302033,8.773617489
1598617663.746531487,-0.305967480,0.000000000,8.720073180,-0.665479269,0.420705285,8.765968302
1598617663.748600483,0.458951220,0.458951220,9.026040660,-0.657830082,0.344213415,8.765968302
1598617663.750566483,-0.764918700,1.376853660,8.720073180,-0.558390651,0.374810163,8.781266676
1598617663.752516270,-1.682821140,0.152983740,8.720073180,-0.573689025,0.451302033,8.773617489
1598617663.754435539,-1.223869920,0.000000000,8.720073180,-0.673128456,0.451302033,8.758319115
1598617663.756371498,0.000000000,0.000000000,8.873056920,-0.741971139,0.382459350,8.743020741
1598617663.758357525,-0.305967480,1.223869920,8.873056920,-0.680777643,0.344213415,8.758319115
1598617663.760329485,-0.305967480,0.611934960,8.720073180,-0.619584147,0.405406911,8.773617489
1598617663.762293577,-1.376853660,-0.152983740,8.567089440,-0.634882521,0.443652846,8.765968302
1598617663.764317513,-0.152983740,0.000000000,8.720073180,-0.696076017,0.405406911,8.758319115
1598617663.766286373,0.458951220,0.305967480,9.026040660,-0.657830082,0.344213415,8.750669928
1598617663.768332481,-0.917902440,1.070886180,8.567089440,-0.550741464,0.367160976,8.781266676
1598617663.770261526,-1.835804880,0.000000000,8.720073180,-0.581338212,0.420705285,8.765968302
1598617663.772179365,-0.917902440,0.000000000,8.567089440,-0.688426830,0.413056098,8.765968302
1598617663.774141550,0.305967480,0.152983740,8.720073180,-0.719023578,0.351862602,8.750669928
1598617663.776147366,-0.305967480,0.917902440,8.873056920,-0.619584147,0.336564228,8.758319115
1598617663.778198481,-1.529837400,0.305967480,8.567089440,-0.566039838,0.390108537,8.765968302
1598617663.780178547,-1.070886180,-0.152983740,8.567089440,-0.642531708,0.405406911,8.758319115
1598617663.782150507,-0.152983740,0.000000000,8.567089440,-0.696076017,0.351862602,8.735371554
1598617663.784121275,0.305967480,0.611934960,9.026040660,-0.657830082,0.305967480,8.727722367
1598617663.786077499,-1.376853660,0.917902440,8.567089440,-0.566039838,0.344213415,8.743020741
1598617663.788096428,-1.376853660,-0.152983740,8.567089440,-0.619584147,0.390108537,8.735371554
1598617663.790052414,-0.458951220,0.152983740,8.873056920,-0.711374391,0.359511789,8.712423993
1598617663.792024374,0.458951220,0.152983740,8.873056920,-0.696076017,0.298318293,8.720073180
1598617663.793979406,-0.764918700,1.070886180,8.720073180,-0.588987399,0.298318293,8.727722367
1598617663.795947552,-0.764918700,0.152983740,8.720073180,-0.566039838,0.351862602,8.727722367
1598617663.797998428,-0.917902440,0.000000000,8.567089440,-0.604285773,0.359511789,8.720073180
1598617663.799978495,0.000000000,0.000000000,8.873056920,-0.634882521,0.298318293,8.704774806
1598617663.801940441,-0.152983740,0.611934960,8.720073180,-0.619584147,0.267721545,8.712423993
1598617663.803865433,-1.223869920,0.458951220,8.720073180,-0.558390651,0.305967480,8.720073180
1598617663.805788517,-1.070886180,-0.152983740,8.567089440,-0.611934960,0.328915041,8.720073180
1598617663.807748318,-0.305967480,0.152983740,8.567089440,-0.688426830,0.305967480,8.697125619
1598617663.809801579,0.305967480,0.305967480,8.720073180,-0.657830082,0.260072358,8.697125619
1598617663.811741352,-0.458951220,0.917902440,8.567089440,-0.550741464,0.275370732,8.697125619
1598617663.813686609,-1.529837400,0.000000000,8.720073180,-0.527793903,0.321265854,8.697125619
1598617663.815621376,-0.764918700,0.152983740,8.414105700,-0.619584147,0.313616667,8.697125619
1598617663.817558527,0.000000000,0.152983740,8.567089440,-0.642531708,0.275370732,8.674178058
1598617663.819741488,-0.458951220,0.764918700,8.873056920,-0.566039838,0.267721545,8.674178058
1598617663.821714401,-1.376853660,0.458951220,8.873056920,-0.535443090,0.313616667,8.689476432
1598617663.823663473,-1.376853660,-0.152983740,8.567089440,-0.596636586,0.336564228,8.704774806
1598617663.825614452,-0.152983740,0.152983740,8.873056920,-0.680777643,0.298318293,8.681827245
1598617663.827573538,0.000000000,0.458951220,8.720073180,-0.619584147,0.260072358,8.697125619
1598617663.829654217,-1.223869920,0.764918700,8.873056920,-0.550741464,0.290669106,8.704774806
1598617663.831620455,-1.223869920,0.000000000,8.414105700,-0.588987399,0.321265854,8.704774806
1598617663.833581209,-0.458951220,0.305967480,8.720073180,-0.673128456,0.313616667,8.681827245
1598617663.835538387,0.152983740,0.458951220,8.873056920,-0.657830082,0.275370732,8.681827245
1598617663.837452173,-0.458951220,0.764918700,9.026040660,-0.611934960,0.290669106,8.689476432
1598617663.839504480,-1.223869920,0.152983740,8.720073180,-0.588987399,0.328915041,8.712423993
1598617663.841468334,-1.223869920,0.152983740,8.873056920,-0.650180895,0.336564228,8.704774806
1598617663.843430519,0.000000000,0.305967480,8.873056920,-0.703725204,0.313616667,8.712423993
1598617663.845394373,-0.305967480,0.458951220,8.873056920,-0.642531708,0.305967480,8.720073180
1598617663.847346544,-0.917902440,0.764918700,8.567089440,-0.604285773,0.336564228,8.735371554
1598617663.849432230,-0.917902440,0.000000000,8.873056920,-0.634882521,0.367160976,8.735371554
1598617663.851397276,-0.458951220,0.458951220,8.873056920,-0.696076017,0.351862602,8.743020741
1598617663.853331566,0.000000000,0.305967480,8.873056920,-0.696076017,0.328915041,8.758319115
1598617663.855256319,-0.611934960,0.917902440,8.720073180,-0.619584147,0.344213415,8.765968302
1598617663.857219219,-1.223869920,0.305967480,8.873056920,-0.611934960,0.382459350,8.781266676
1598617663.859294415,-0.764918700,0.305967480,8.567089440,-0.673128456,0.390108537,8.796565050
1598617663.861262321,0.000000000,0.152983740,8.873056920,-0.688426830,0.367160976,8.781266676
1598617663.863221169,-0.458951220,0.305967480,8.720073180,-0.619584147,0.351862602,8.781266676
1598617663.865186214,-1.070886180,0.611934960,8.873056920,-0.573689025,0.374810163,8.788915863
1598617663.867153406,-0.764918700,0.000000000,8.567089440,-0.619584147,0.397757724,8.788915863
1598617663.869216204,-0.152983740,0.458951220,8.720073180,-0.657830082,0.374810163,8.781266676
1598617663.871136189,-0.152983740,0.305967480,9.026040660,-0.604285773,0.359511789,8.773617489
1598617663.873067379,-0.458951220,0.764918700,8.720073180,-0.550741464,0.374810163,8.804214237
1598617663.875022411,-1.223869920,0.000000000,8.720073180,-0.550741464,0.397757724,8.804214237
1598617663.877005339,-0.458951220,0.152983740,8.567089440,-0.619584147,0.374810163,8.796565050
1598617663.879121304,-0.458951220,0.152983740,8.720073180,-0.619584147,0.344213415,8.773617489
1598617663.881074429,-0.611934960,0.458951220,8.873056920,-0.581338212,0.344213415,8.773617489
1598617663.883027554,-0.917902440,0.458951220,8.720073180,-0.550741464,0.359511789,8.773617489
1598617663.887059450,0.000000000,0.458951220,8.720073180,-0.596636586,0.367160976,8.765968302
1598617663.889104366,-0.458951220,0.305967480,8.720073180,-0.581338212,0.367160976,8.758319115
1598617663.891059399,-0.764918700,0.917902440,8.720073180,-0.558390651,0.344213415,8.765968302
1598617663.893014193,-0.917902440,0.152983740,8.720073180,-0.550741464,0.390108537,8.758319115
1598617663.894966364,-0.917902440,0.305967480,8.720073180,-0.573689025,0.374810163,8.750669928
1598617663.896921396,-0.152983740,0.458951220,8.720073180,-0.619584147,0.374810163,8.743020741
1598617663.898994446,-0.458951220,0.458951220,8.720073180,-0.596636586,0.351862602,8.743020741
1598617663.900953293,-0.917902440,0.458951220,9.026040660,-0.558390651,0.359511789,8.735371554
1598617663.902892351,-0.764918700,0.305967480,8.720073180,-0.566039838,0.367160976,8.758319115
1598617663.904805422,-0.152983740,0.152983740,8.567089440,-0.604285773,0.374810163,8.750669928
1598617663.906740189,-0.611934960,0.305967480,8.873056920,-0.588987399,0.367160976,8.743020741
1598617663.908813238,-0.917902440,0.611934960,8.873056920,-0.566039838,0.351862602,8.743020741
1598617663.910766363,-1.223869920,0.152983740,8.720073180,-0.573689025,0.382459350,8.758319115
1598617663.912716389,-0.152983740,0.305967480,8.720073180,-0.627233334,0.367160976,8.758319115
1598617663.914665222,-0.152983740,0.000000000,8.720073180,-0.627233334,0.367160976,8.743020741
1598617663.916625500,-0.611934960,0.764918700,8.720073180,-0.611934960,0.328915041,8.743020741
1598617663.918695450,-1.223869920,0.152983740,8.720073180,-0.581338212,0.367160976,8.743020741
1598617663.920618296,-0.611934960,0.458951220,8.567089440,-0.619584147,0.367160976,8.750669928
1598617663.922537327,-0.305967480,0.152983740,8.567089440,-0.627233334,0.382459350,8.743020741
1598617663.924491167,-0.305967480,0.305967480,8.873056920,-0.611934960,0.367160976,8.727722367
1598617663.926449299,-0.764918700,0.611934960,8.873056920,-0.581338212,0.359511789,8.735371554
1598617663.928505421,-1.070886180,0.152983740,8.720073180,-0.619584147,0.367160976,8.743020741
1598617663.930473328,-0.458951220,0.611934960,8.720073180,-0.650180895,0.359511789,8.743020741
1598617663.932432413,-0.611934960,0.152983740,8.720073180,-0.634882521,0.344213415,8.743020741
1598617663.934392214,-0.764918700,0.611934960,8.873056920,-0.619584147,0.344213415,8.743020741
1598617663.936338186,-0.917902440,0.305967480,8.720073180,-0.611934960,0.359511789,8.750669928
1598617663.938286304,-0.917902440,0.458951220,8.567089440,-0.650180895,0.351862602,8.750669928
1598617663.940209389,-0.305967480,0.152983740,8.720073180,-0.673128456,0.351862602,8.743020741
1598617663.942171335,-0.611934960,0.152983740,8.567089440,-0.642531708,0.336564228,8.727722367
1598617663.944123507,-0.764918700,0.611934960,8.873056920,-0.634882521,0.328915041,8.720073180
1598617663.946092367,-0.764918700,0.458951220,8.720073180,-0.665479269,0.351862602,8.735371554
1598617663.948144436,-0.458951220,0.611934960,8.567089440,-0.673128456,0.359511789,8.727722367
